MSSubClass_1,MSSubClass_2,MSSubClass_3,MSSubClass_4,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MoSold,YrSold,MSZoning_1,MSZoning_2,MSZoning_3,Street_1,Street_2,LotShape,LandContour_0,LandContour_1,LandContour_2,Utilities,LotConfig_1,LotConfig_2,LotConfig_3,LandSlope,Neighborhood_1,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,Condition1_1,Condition1_2,Condition1_3,Condition1_4,Condition2_1,Condition2_2,Condition2_3,BldgType_1,BldgType_2,BldgType_3,HouseStyle_0,HouseStyle_1,HouseStyle_2,HouseStyle_3,RoofStyle_1,RoofStyle_2,RoofStyle_3,RoofMatl_1,RoofMatl_2,RoofMatl_3,Exterior1st_1,Exterior1st_2,Exterior1st_3,Exterior1st_4,Exterior2nd_0,Exterior2nd_1,Exterior2nd_2,Exterior2nd_3,Exterior2nd_4,MasVnrType_1,MasVnrType_2,MasVnrType_3,ExterQual,ExterCond,Foundation_1,Foundation_2,Foundation_3,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir_1,CentralAir_2,Electrical,KitchenQual,Functional,FireplaceQu,GarageType_1,GarageType_2,GarageType_3,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,SaleType_1,SaleType_2,SaleType_3,SaleType_4,SaleCondition_1,SaleCondition_2,SaleCondition_3
0,0,1,1,0.0,1.4855081709182718,-0.7951514718918303,1.280685236250437,-1.7642694199430304,1.072482169965163,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,0.5631668571013909,-0.5505111572764618,0.6556341006297269,-0.7951632272572445,-0.12024172373467247,-0.1893463242157965,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,1,0.31172464418307205,0.4820057451562002,-0.7521758378613592,-0.704483250333654,1.4737892453628048,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.6208909973044512,-0.6144386220786311,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,2,3,1,1,1,1,0,1,1,1,1,0,0,1,3,1,1,2,1,0,0,0,1,0,1,1
0,1,0,1,-0.3316201002852515,-0.3108715096836501,-0.07183611428306244,-0.5171998069472914,1.084114532533433,0.927121608495693,-0.5728345802734872,0.6916677265541105,-0.2886528311122454,-1.103063612342537,-0.4980662028204292,-0.7727328234211197,0.8754032832054114,-0.12024172373467247,0.14760373744259125,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1,0.31172464418307205,-0.3508144521138655,0.04593511170700675,0.42787709127187584,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.8591104003518729,0.1387774889497933,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,0,1,1,1,2,1,1,1,1,1,0,1,2,1,2,0,0,1,4,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.327504004708686,-0.11593965971875735,-0.07183611428306244,1.280685236250437,0.024250736263120992,1.0240286494753397,-0.5728345802734872,1.180765167644508,-0.2886528311122454,-0.8789375030015739,0.2361631595640286,0.5650673572569377,-0.7951632272572445,-0.12024172373467247,-0.2559748674815794,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0,0.31172464418307205,0.9498822604764618,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-1.2291107497659541,1.6452097110066422,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,2,0,1,0,1,1,2,2,1,1,2,1,0,1,1,1,2,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.4098945178329282,-0.09188637231949036,-0.07183611428306244,0.3817427146515728,-0.4394396746051405,0.15186528065851934,0.4381936648524164,0.3868042991479884,3.555974206391132,-1.28417561989079,0.4163001770434453,1.2145602883017974,-0.7951632272572445,-0.12024172373467247,0.2218469713673208,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,0,-1.02685765142659,-0.6315403613060224,1.5543648063912183,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.8591104003518729,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,2,0,1,0,1,1,2,6,2,1,3,1,0,1,2,3,4,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,1,-0.8259631790307046,-0.4221179639052599,-0.7951514718918303,1.280685236250437,-1.1018545472740855,-1.6893684979547678,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,0.79861246691412,-0.3133687545187488,-0.5398469118910905,-0.7951632272572445,-0.12024172373467247,-1.0688430953241308,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,0.6004949339126351,-1,-1.02685765142659,-1.0900593463198789,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,-0.6144386220786311,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,4,3,2,3,1,1,1,1,0,1,4,1,4,1,0,1,3,4,1,1,1,0,0,0,1,0,1,1
0,0,0,1,-0.2492295871610093,-0.32229682119830194,0.6514792433257054,-0.5171998069472914,1.0509937888999856,0.8786680880058696,2.1895376741688723,-0.9730181828073764,-0.2886528311122454,-1.28417561989079,-2.4111669327600564,-1.72756506069424,2.4749306142108067,-0.12024172373467247,0.7739120441409505,-0.8199643654586394,-0.2410610357992968,2.6055218800349857,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0,0.31172464418307205,0.9311671998636514,-0.7521758378613592,-0.704483250333654,2.5376501335319284,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,2,2,1,0,0,5,4,5,7,6,1,1,1,0,1,1,1,6,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
0,0,1,0,0.03913720877383833,-0.3460494425050781,-0.7951514718918303,0.3817427146515728,0.18985445443035728,-0.3811234447295376,0.2724513295858748,0.25520857508779177,-0.2886528311122454,-0.3333375802624616,-0.1765558298508374,-0.4725687596713042,-0.7951632272572445,-0.12024172373467247,-1.0193476060409776,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0,0.31172464418307205,0.05155935106155949,0.7801971853099035,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,2,0,1,0,1,1,2,4,1,1,2,1,0,1,2,1,1,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,-0.08444856091252495,0.07347997855047013,0.6514792433257054,-0.5171998069472914,0.9847523016330912,0.8302145675160463,0.3221740301658373,0.09290718208021594,-0.2886528311122454,-0.3016429789415173,-0.3133687545187488,-0.6278260340246571,1.1893506246778172,-0.12024172373467247,0.5150125617367655,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,0,0.31172464418307205,0.6317262300586839,-0.7521758378613592,-0.07036145903455729,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.9908913467185322,0.1387774889497933,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,4,1,1,1,1,1,0,1,1,1,2,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.2039182350223227,-0.043378909397635286,1.3747946009344731,-0.5171998069472914,1.084114532533433,0.9755751289855163,0.4547678983790706,2.029557587832776,-0.2886528311122454,-0.5665192899808374,1.4332762504082532,1.3749928051335951,-0.7951632272572445,-0.12024172373467247,0.3398746765809933,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1,0.31172464418307205,0.7627316543483571,1.283007083537974,0.15611060928654868,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.6208909973044512,-0.6144386220786311,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,2,2,0,0,1,3,1,3,1,1,1,1,1,0,1,1,1,4,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,-0.8259631790307046,-0.2522416216479369,-0.07183611428306244,0.3817427146515728,-0.7706471109396129,0.8302145675160463,-0.5728345802734872,0.5184000232081849,-0.2886528311122454,-0.6231167923396664,-0.19479755313989225,-0.4932697295850845,-0.7951632272572445,-0.12024172373467247,-1.0345769873588708,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,0.6004949339126351,-1,-1.02685765142659,-1.0900593463198789,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,2,2,1,1,1,1,0,1,2,1,4,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.0,0.3666294187290364,-0.7951514718918303,0.3817427146515728,-0.5056811618720349,0.10341176016869598,-0.5728345802734872,1.1939247400505275,-0.2886528311122454,-0.8313956010201575,0.2977289756645887,0.7099741466534004,-0.7951632272572445,-0.12024172373467247,-0.14936919825632675,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,0,0.31172464418307205,0.4820057451562002,1.6740814488264733,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.7308920455466943,-1.3676547331070554,0,0,1,1,0,1,0,1,0,1,0,1,0,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,2,0,1,0,1,1,2,6,1,1,3,1,0,1,2,6,2,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,0.0,-0.12796630341839085,1.3747946009344731,-0.5171998069472914,0.9847523016330912,0.8302145675160463,1.6149642452448618,-0.9730181828073764,-0.2886528311122454,1.104238979651797,-0.00553967401594817,-0.27849716672961305,1.9730731851417795,-0.12024172373467247,1.4230644228161495,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0,0.31172464418307205,2.021319480559861,-0.7521758378613592,-0.025067045370336088,-0.3593249004055313,-0.11633928614822255,3.120636761919169,-0.06869174753820707,0.9908913467185322,0.1387774889497933,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,2,3,1,1,1,1,0,1,1,1,2,1,0,0,4,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,0.4098945178329282,0.10695413684778332,0.6514792433257054,0.3817427146515728,0.2560959416972517,-0.2842164037498908,-0.042459107420554136,-0.2821406314913444,0.39345841747706345,-1.0260910091345294,-1.182130826159986,-0.3173114853179513,0.7745734801047847,-0.12024172373467247,0.3988885291878296,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,0,0.31172464418307205,0.3603578511729322,-0.7521758378613592,0.6241528838168344,3.1759666664334025,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.7308920455466943,-0.6144386220786311,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,2,0,1,0,1,1,2,1,4,1,2,1,0,1,2,1,2,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.08033246533595942,-0.05069511764824566,-0.7951514718918303,0.3817427146515728,-0.4725604182385877,0.5394934445771061,-0.21925093170486515,-0.1834438384461969,-0.2886528311122454,0.3231934470999557,0.02866355715102968,0.1898622775696682,-0.7951632272572445,-0.12024172373467247,-0.5320074038683943,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,0,-1.02685765142659,-0.12155495960693732,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,-1.3676547331070554,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,2,0,1,0,1,1,2,4,1,1,2,1,0,1,1,3,3,0,0,1,3,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,-0.0020580477882827593,-0.2963393152132597,-0.7951514718918303,-0.5171998069472914,-0.4063189309716933,-1.253286813546358,-0.5728345802734872,-0.16370447983716746,-0.2886528311122454,0.2349013434201824,-0.03974290518292602,-0.3173114853179513,-0.7951632272572445,-0.12024172373467247,-0.9051272461567784,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0,-1.02685765142659,-0.8748361492725585,0.3651794915343531,-0.704483250333654,3.765181927573225,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,-1.3676547331070554,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,2,0,1,0,1,1,2,5,1,1,2,1,0,2,2,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,1.1514091359511078,0.09633060157977373,1.3747946009344731,-0.5171998069472914,1.1834767634337746,1.1209356904549863,0.5321143215034566,1.6983750156146145,-0.2886528311122454,-0.1839201740351528,1.4743201278086266,1.4008690175258207,-0.7951632272572445,-0.12024172373467247,0.35891140322835985,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1,1.6503069397927341,1.399043715183913,-0.7521758378613592,0.050423644070032574,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,1.6452097110066422,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,2,2,0,0,1,3,1,2,1,1,1,1,1,0,1,1,1,4,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,1.3985806753238346,0.08460462397263109,-0.07183611428306244,-0.5171998069472914,0.15673371079690998,-0.4295769652193609,0.3111245411480679,0.439442588772067,-0.2886528311122454,-0.041294468090903536,0.309130052720248,0.9325095732265396,-0.7951632272572445,-0.12024172373467247,0.014346650911025481,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0,0.31172464418307205,0.023486760142343795,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,3.120636761919169,-0.06869174753820707,-0.4891100509377921,0.1387774889497933,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,2,0,1,0,2,1,2,2,1,1,2,1,0,1,2,1,2,0,0,1,4,1,1,1,1,0,1,1,0,0,0,1
0,0,1,0,0.4510897743950493,0.07007242950224063,1.3747946009344731,-0.5171998069472914,1.150356019800327,1.0240286494753397,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,2.08677162060107,0.9840738144152776,0.8445304510929731,-0.7951632272572445,-0.12024172373467247,-0.05037821969002077,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1,0.31172464418307205,1.4177587757967234,-0.7521758378613592,1.4092560539966683,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,-1.3676547331070554,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,2,0,0,1,2,2,2,3,1,1,1,1,0,1,1,1,4,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0
0,1,1,0,-0.7847679224685835,-0.689710786222105,0.6514792433257054,-0.5171998069472914,1.1834767634337746,1.072482169965163,0.1453822058815263,1.1939247400505275,-0.2886528311122454,-0.3831433823382312,0.7492116270686963,1.0515401502307768,-0.7951632272572445,-0.12024172373467247,0.10191559348891156,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1,1.6503069397927341,0.8750220180252201,0.38912282002140414,-0.40252049257217937,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,2,2,1,1,1,1,0,1,1,1,2,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,-0.0020580477882827593,-0.14199738773462992,0.6514792433257054,-0.5171998069472914,0.9847523016330912,0.7817610470262231,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,1.4596712944652437,0.3524541455317533,0.12775936782832706,-0.7951632272572445,-0.12024172373467247,-0.5776955478220739,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0,0.31172464418307205,0.4679694496965923,2.089099142602024,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,2,0,0,1,2,1,2,3,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,-0.12564381747464606,-0.07104018990679231,0.6514792433257054,-0.5171998069472914,1.0178730452665383,0.8302145675160463,0.034887315703831925,0.7552723265165389,-0.2886528311122454,0.492985954176443,1.1756119089503534,1.061890635187667,-0.7951632272572445,-0.12024172373467247,0.1095302841478582,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0,0.31172464418307205,0.3322852602537165,-0.7521758378613592,0.3825826776076547,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-1.2291107497659541,0.8919935999782177,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,2,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,0.4098945178329282,-0.011708747655267105,-0.07183611428306244,-0.5171998069472914,0.024250736263120992,-0.6233910471786543,1.018291838285312,-0.4312824520929005,-0.2886528311122454,-0.186184074129506,-0.7420492518115378,-0.3897648800161826,0.9876910184765638,-0.12024172373467247,0.5226272523957122,1.1078101491462131,-0.2410610357992968,-1.0260408358133,3.2167914250247285,1.3900227611572622,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0,0.31172464418307205,0.05155935106155949,0.4290283674998224,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,2.367115625003452,-0.06869174753820707,1.7308920455466943,-1.3676547331070554,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,1,0,1,1,2,6,1,1,3,1,0,1,2,6,2,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,1,0,0,3.0463909378086784,1.0891300389845182,-0.7951514718918303,0.3817427146515728,-1.598665701775794,0.927121608495693,-0.5728345802734872,1.8979618637725792,-0.2886528311122454,-1.2502171184754929,0.6078382715785212,-0.2345076056628297,0.35979633553175216,-0.12024172373467247,0.11524130214206815,3.0355846637510657,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,-2,0.31172464418307205,0.2574250178024746,-0.7521758378613592,4.006135770745352,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,2,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,2,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,-0.2492295871610093,-0.17296599526118614,-0.07183611428306244,-0.5171998069472914,1.0509937888999856,0.8786680880058696,-0.5728345802734872,0.13019263723060498,-0.2886528311122454,-0.4669076858292982,-0.4410608175421328,-0.7727328234211197,1.184767451809607,-0.12024172373467247,0.4045995471820396,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,0,0.31172464418307205,0.9358459650168539,0.9717438132063112,0.14101247139847495,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,0.1387774889497933,1,0,1,1,0,2,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,2,0,0,1,2,1,2,6,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,1.645752214696561,0.3721416304247018,1.3747946009344731,-0.5171998069472914,1.1834767634337746,1.072482169965163,2.963001905412733,-0.9730181828073764,-0.2886528311122454,2.2610919278662642,1.1596504010724304,1.1317564086466758,-0.7951632272572445,-0.12024172373467247,0.16092944609574786,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1,1.6503069397927341,1.9511380032618213,-0.7521758378613592,0.14101247139847495,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,2,2,0,0,1,2,1,2,3,1,1,1,1,0,1,1,1,4,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.6570660572056548,0.3648254221740914,2.0981099585432412,-0.5171998069472914,1.1172352761668802,1.0240286494753397,0.5321143215034566,1.7663661397123829,-0.2886528311122454,0.2394291436088887,1.9714070874353715,1.9649704476763363,-0.7951632272572445,-0.12024172373467247,0.7739120441409505,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1,1.6503069397927341,0.9498822604764618,0.6684616523703322,0.0655217819581063,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,-0.6144386220786311,0,0,1,1,0,2,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,2,2,0,0,1,3,1,1,1,1,1,1,1,0,1,1,1,4,0,0,1,4,1,1,1,1,0,0,0,1,0,1,1
